Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,DLR,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PEAK,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2017-06-15 00:00:00-04:00,130.8699951171875,118.91000366210938,195.9600067138672,127.27999877929688,35.09000015258789,101.30000305175781,88.3499984741211,117.75,433.9599914550781,67.7699966430664,263.7699890136719,76.79000091552734,128.32000732421875,18.59000015258789,21.459999084472656,34.619998931884766,19.549999237060547,110.0,55.145347595214844,32.16999816894531,58.5099983215332,212.67999267578125,64.05999755859375,132.22000122070312,160.72999572753906,40.0,,69.04000091552734,74.66999816894531,33.599998474121094
2017-06-16 00:00:00-04:00,131.9499969482422,117.87999725341797,196.10000610351562,126.12000274658203,35.04999923706055,101.18000030517578,88.94000244140625,116.61000061035156,427.2799987792969,68.56999969482422,266.29998779296875,78.5,125.37000274658203,18.739999771118164,21.229999542236328,34.209999084472656,18.489999771118164,110.04000091552734,54.91279220581055,32.5099983215332,58.130001068115234,213.66000366210938,61.45000076293945,133.0500030517578,160.25999450683594,40.189998626708984,,69.5199966430664,75.5999984741211,33.65999984741211
2017-06-19 00:00:00-04:00,132.3300018310547,119.12000274658203,196.67999267578125,125.83000183105469,35.7599983215332,101.08999633789062,89.0199966430664,116.55000305175781,432.2200012207031,68.12999725341797,268.3900146484375,77.91999816894531,125.19000244140625,19.100000381469727,21.610000610351562,34.720001220703125,17.8700008392334,110.31999969482422,54.47674560546875,32.84000015258789,58.59000015258789,211.77999877929688,60.22999954223633,132.9600067138672,158.97000122070312,40.4900016784668,,69.75,76.25,34.040000915527344
2017-06-20 00:00:00-04:00,131.1999969482422,119.26000213623047,195.38999938964844,125.95999908447266,35.54999923706055,100.62000274658203,89.08000183105469,117.63999938964844,433.94000244140625,68.16000366210938,267.1199951171875,78.29000091552734,123.83999633789062,18.920000076293945,21.3700008392334,34.810001373291016,17.600000381469727,109.87000274658203,54.42829513549805,33.09000015258789,57.66999816894531,211.75,59.7599983215332,131.55999755859375,158.97999572753906,40.2599983215332,,70.33999633789062,76.91999816894531,33.959999084472656
2017-06-21 00:00:00-04:00,130.61000061035156,119.05000305175781,194.55999755859375,125.12000274658203,35.13999938964844,99.5,87.66000366210938,119.08000183105469,436.489990234375,68.01000213623047,266.489990234375,78.08999633789062,123.33000183105469,18.600000381469727,21.290000915527344,34.04999923706055,17.520000457763672,110.19000244140625,53.7015495300293,33.04999923706055,58.04999923706055,212.3000030517578,59.970001220703125,131.0800018310547,158.77999877929688,40.099998474121094,,70.73999786376953,77.1500015258789,33.7599983215332
2017-06-22 00:00:00-04:00,130.8699951171875,120.79000091552734,193.85000610351562,124.83999633789062,35.29999923706055,99.73999786376953,87.22000122070312,120.41999816894531,440.2900085449219,67.04000091552734,263.92999267578125,77.30999755859375,124.19000244140625,18.670000076293945,21.440000534057617,34.119998931884766,17.850000381469727,109.30000305175781,53.120155334472656,33.18000030517578,57.63999938964844,211.17999267578125,60.279998779296875,131.24000549316406,159.1300048828125,39.630001068115234,,71.18000030517578,77.48999786376953,33.939998626708984
2017-06-23 00:00:00-04:00,131.8800048828125,120.5999984741211,194.02999877929688,125.56999969482422,35.349998474121094,99.83999633789062,87.55000305175781,120.54000091552734,434.07000732421875,67.20999908447266,265.7900085449219,78.75,125.05000305175781,18.719999313354492,21.719999313354492,34.52000045776367,17.989999771118164,109.18000030517578,53.56589126586914,33.38999938964844,58.52000045776367,213.11000061035156,61.06999969482422,131.91000366210938,158.89999389648438,39.66999816894531,,71.72000122070312,77.43000030517578,34.13999938964844
2017-06-26 00:00:00-04:00,132.4600067138672,121.27999877929688,194.41000366210938,125.7300033569336,36.47999954223633,99.75,87.33999633789062,120.1500015258789,438.489990234375,67.13999938964844,265.5,78.76000213623047,127.72000122070312,18.950000762939453,21.639999389648438,34.75,18.469999313354492,108.5999984741211,54.72868347167969,33.380001068115234,59.060001373291016,212.49000549316406,62.45000076293945,132.8000030517578,160.4499969482422,39.72999954223633,,71.93000030517578,77.66000366210938,33.630001068115234
2017-06-27 00:00:00-04:00,135.75,121.5999984741211,192.80999755859375,123.75,36.400001525878906,101.91000366210938,86.4800033569336,116.63999938964844,433.6499938964844,66.41000366210938,260.5199890136719,78.30999755859375,127.44000244140625,18.809999465942383,21.56999969482422,34.27000045776367,18.690000534057617,106.72000122070312,54.253875732421875,32.75,58.720001220703125,210.27000427246094,62.310001373291016,135.74000549316406,162.3699951171875,39.209999084472656,,71.16999816894531,76.5,32.849998474121094
2017-06-28 00:00:00-04:00,134.52999877929688,120.52999877929688,192.52999877929688,123.38999938964844,37.130001068115234,101.18000030517578,86.12999725341797,115.36000061035156,430.760009765625,66.37000274658203,260.239990234375,77.94999694824219,128.1300048828125,18.600000381469727,21.56999969482422,34.720001220703125,18.799999237060547,106.25,55.0484504699707,32.7400016784668,59.189998626708984,209.44000244140625,63.150001525878906,134.35000610351562,163.8000030517578,39.040000915527344,,71.0999984741211,76.52999877929688,33.20000076293945
2017-06-29 00:00:00-04:00,132.82000732421875,118.98999786376953,192.00999450683594,123.18000030517578,36.650001525878906,100.02999877929688,85.91000366210938,112.93000030517578,421.2799987792969,66.30000305175781,260.17999267578125,77.52999877929688,127.70999908447266,18.479999542236328,21.299999237060547,34.189998626708984,18.760000228881836,105.5999984741211,54.04069900512695,31.979999542236328,58.689998626708984,207.57000732421875,62.97999954223633,134.52000427246094,162.5800018310547,39.20000076293945,,69.20999908447266,74.5,33.06999969482422
2017-06-30 00:00:00-04:00,132.32000732421875,120.47000122070312,192.1699981689453,123.0199966430664,36.400001525878906,100.18000030517578,85.51000213623047,112.94999694824219,429.1600036621094,65.83000183105469,257.2699890136719,78.0,126.38999938964844,18.270000457763672,21.6299991607666,34.36000061035156,18.350000381469727,105.37999725341797,53.468990325927734,31.959999084472656,58.63999938964844,208.52999877929688,62.63999938964844,134.89999389648438,161.75999450683594,38.970001220703125,,69.4800033569336,74.8499984741211,33.5
2017-07-03 00:00:00-04:00,131.41000366210938,120.94999694824219,194.27999877929688,124.94999694824219,36.939998626708984,99.30999755859375,86.2300033569336,113.30999755859375,422.760009765625,66.56999969482422,261.239990234375,78.48999786376953,129.0399932861328,18.809999465942383,21.68000030517578,34.880001068115234,19.0,105.9000015258789,54.312015533447266,32.54999923706055,59.189998626708984,212.72999572753906,63.810001373291016,134.27999877929688,165.17999267578125,39.29999923706055,,69.9800033569336,75.76000213623047,33.689998626708984
2017-07-05 00:00:00-04:00,132.25,120.3499984741211,193.74000549316406,122.98999786376953,36.77000045776367,99.01000213623047,87.2699966430664,111.0,424.0799865722656,66.77999877929688,259.7200012207031,77.38999938964844,126.26000213623047,18.709999084472656,21.690000534057617,34.52000045776367,17.850000381469727,105.31999969482422,53.49806213378906,32.150001525878906,58.529998779296875,208.05999755859375,62.650001525878906,134.41000366210938,158.22999572753906,39.349998474121094,,69.18000030517578,75.08999633789062,33.209999084472656
2017-07-06 00:00:00-04:00,131.5399932861328,118.1500015258789,188.19000244140625,119.97000122070312,36.15999984741211,98.37000274658203,85.68000030517578,109.36000061035156,418.42999267578125,64.88999938964844,254.02999877929688,75.91000366210938,125.37999725341797,18.299999237060547,21.290000915527344,34.06999969482422,17.959999084472656,101.55000305175781,52.4515495300293,31.149999618530273,57.279998779296875,205.36000061035156,61.709999084472656,134.36000061035156,155.77999877929688,38.06999969482422,,67.61000061035156,73.06999969482422,32.060001373291016
2017-07-07 00:00:00-04:00,133.13999938964844,118.52999877929688,189.3000030517578,120.12999725341797,36.61000061035156,99.47000122070312,86.19999694824219,110.1500015258789,423.29998779296875,64.9800033569336,255.74000549316406,76.52999877929688,126.27999877929688,18.260000228881836,21.450000762939453,34.43000030517578,18.43000030517578,102.37000274658203,52.99418640136719,31.209999084472656,57.75,207.02999877929688,62.380001068115234,136.67999267578125,156.63999938964844,38.16999816894531,,67.47000122070312,72.9000015258789,32.0099983215332
2017-07-10 00:00:00-04:00,131.2100067138672,117.20999908447266,186.83999633789062,117.9800033569336,36.77000045776367,99.16999816894531,84.63999938964844,110.05999755859375,427.0899963378906,64.7300033569336,253.08999633789062,74.76000213623047,124.76000213623047,17.920000076293945,21.43000030517578,33.459999084472656,18.229999542236328,100.62999725341797,51.937984466552734,30.889999389648438,57.279998779296875,203.3699951171875,61.439998626708984,134.49000549316406,155.44000244140625,37.83000183105469,,66.94000244140625,72.52999877929688,32.220001220703125
2017-07-11 00:00:00-04:00,130.92999267578125,117.8499984741211,186.30999755859375,117.69999694824219,36.650001525878906,98.29000091552734,84.19000244140625,109.5999984741211,431.0400085449219,64.41000366210938,251.72999572753906,74.12999725341797,124.83999633789062,18.020000457763672,21.450000762939453,33.34000015258789,18.309999465942383,99.58999633789062,52.218990325927734,30.950000762939453,56.939998626708984,203.25999450683594,61.400001525878906,133.60000610351562,153.94000244140625,37.75,,66.91999816894531,72.61000061035156,32.5099983215332
2017-07-12 00:00:00-04:00,133.8800048828125,119.05999755859375,186.97000122070312,119.25,36.88999938964844,100.05000305175781,85.4000015258789,112.0,437.1099853515625,65.05000305175781,254.0,75.43000030517578,125.41000366210938,18.049999237060547,21.489999771118164,33.9900016784668,18.3700008392334,99.83000183105469,52.97480773925781,31.469999313354492,57.790000915527344,206.41000366210938,62.15999984741211,136.25,155.52000427246094,38.0,,67.80000305175781,73.70999908447266,32.93000030517578
2017-07-13 00:00:00-04:00,134.13999938964844,118.7300033569336,186.9499969482422,120.37000274658203,36.939998626708984,100.30999755859375,85.1500015258789,112.5,436.239990234375,65.01000213623047,252.25999450683594,75.56999969482422,126.66999816894531,18.110000610351562,21.489999771118164,33.939998626708984,18.729999542236328,99.73999786376953,53.4205436706543,31.329999923706055,57.54999923706055,204.82000732421875,62.45000076293945,135.91000366210938,158.0500030517578,37.79999923706055,,67.5199966430664,73.30000305175781,32.720001220703125
2017-07-14 00:00:00-04:00,136.0399932861328,120.04000091552734,187.7100067138672,121.69999694824219,37.15999984741211,101.0999984741211,86.37000274658203,112.43000030517578,437.70001220703125,65.45999908447266,253.52000427246094,76.68000030517578,128.27000427246094,18.149999618530273,21.540000915527344,34.779998779296875,18.950000762939453,100.41000366210938,54.50581359863281,31.760000228881836,58.08000183105469,207.67999267578125,63.54999923706055,136.49000549316406,160.72999572753906,38.15999984741211,,68.05000305175781,73.75,33.150001525878906
2017-07-17 00:00:00-04:00,135.39999389648438,121.12999725341797,190.0399932861328,121.55999755859375,36.91999816894531,96.80999755859375,86.9000015258789,112.70999908447266,435.4800109863281,66.25,257.79998779296875,77.4000015258789,129.00999450683594,18.479999542236328,21.6299991607666,34.7400016784668,18.93000030517578,101.23999786376953,54.72868347167969,32.0099983215332,58.52000045776367,207.58999633789062,63.959999084472656,136.0,162.1300048828125,38.54999923706055,,68.80000305175781,73.8499984741211,33.400001525878906
2017-07-18 00:00:00-04:00,136.17999267578125,120.69999694824219,188.39999389648438,119.13999938964844,37.13999938964844,96.63999938964844,86.80000305175781,113.01000213623047,438.2799987792969,66.05000305175781,258.80999755859375,77.4800033569336,128.7100067138672,18.6200008392334,21.479999542236328,34.68000030517578,19.040000915527344,100.91999816894531,54.82558059692383,32.060001373291016,60.119998931884766,207.2100067138672,63.58000183105469,137.49000549316406,159.8300018310547,38.61000061035156,,68.66000366210938,74.05000305175781,33.08000183105469
2017-07-19 00:00:00-04:00,135.4199981689453,122.08999633789062,190.1699981689453,120.36000061035156,37.81999969482422,98.66000366210938,88.19999694824219,112.3499984741211,440.5,67.16000366210938,263.489990234375,78.79000091552734,129.92999267578125,18.610000610351562,21.68000030517578,34.95000076293945,19.06999969482422,101.30000305175781,55.387596130371094,32.15999984741211,60.119998931884766,207.77000427246094,64.4800033569336,138.4600067138672,160.27000427246094,39.119998931884766,,68.52999877929688,74.12999725341797,33.81999969482422
2017-07-20 00:00:00-04:00,136.24000549316406,122.06999969482422,190.1199951171875,118.80999755859375,37.88999938964844,97.2699966430664,88.36000061035156,112.11000061035156,441.2099914550781,67.16000366210938,264.1700134277344,78.2300033569336,130.0,18.049999237060547,21.649999618530273,34.689998626708984,19.040000915527344,101.01000213623047,55.54263687133789,31.739999771118164,59.16999816894531,207.52999877929688,64.5,135.80999755859375,161.00999450683594,39.27000045776367,,68.4000015258789,73.69999694824219,34.0
2017-07-21 00:00:00-04:00,136.89999389648438,121.0,191.14999389648438,118.91000366210938,37.900001525878906,99.16999816894531,89.0999984741211,112.45999908447266,441.44000244140625,67.16000366210938,264.8500061035156,78.97000122070312,130.47999572753906,17.959999084472656,21.739999771118164,35.0,18.889999389648438,101.19000244140625,55.5329475402832,31.59000015258789,58.9900016784668,208.94000244140625,64.2300033569336,136.60000610351562,160.5800018310547,39.369998931884766,,68.6500015258789,73.93000030517578,34.43000030517578
2017-07-24 00:00:00-04:00,137.07000732421875,120.5199966430664,189.16000366210938,119.01000213623047,38.290000915527344,99.13999938964844,88.58000183105469,113.25,441.6000061035156,66.6500015258789,262.760009765625,78.63999938964844,131.25999450683594,17.969999313354492,21.770000457763672,34.88999938964844,18.920000076293945,102.11000061035156,55.39728546142578,31.34000015258789,60.29999923706055,209.0,64.30999755859375,136.17999267578125,160.0399932861328,39.13999938964844,,68.05000305175781,73.1500015258789,34.130001068115234
2017-07-25 00:00:00-04:00,136.6199951171875,120.13999938964844,187.83999633789062,119.2699966430664,38.41999816894531,99.5,87.44999694824219,112.44000244140625,436.9599914550781,66.06999969482422,261.45001220703125,79.4800033569336,132.1300048828125,18.440000534057617,21.639999389648438,34.86000061035156,19.670000076293945,101.41000366210938,55.64922332763672,31.700000762939453,60.27000045776367,207.72000122070312,64.88999938964844,135.4499969482422,161.57000732421875,38.68000030517578,,67.9000015258789,73.01000213623047,34.119998931884766
2017-07-26 00:00:00-04:00,137.8699951171875,120.81999969482422,191.1199951171875,120.37000274658203,38.34000015258789,99.55999755859375,88.29000091552734,113.31999969482422,440.0400085449219,67.36000061035156,267.1400146484375,80.30000305175781,132.6999969482422,18.020000457763672,21.43000030517578,34.959999084472656,19.739999771118164,102.23999786376953,56.12403106689453,31.989999771118164,61.13999938964844,210.05999755859375,65.66999816894531,135.57000732421875,163.77000427246094,39.189998626708984,,68.08000183105469,73.29000091552734,33.91999816894531
2017-07-27 00:00:00-04:00,134.86000061035156,120.8499984741211,190.5500030517578,121.20999908447266,37.689998626708984,100.19000244140625,87.44999694824219,114.1500015258789,442.8699951171875,67.5,264.0400085449219,76.5,135.02999877929688,18.68000030517578,21.270000457763672,34.7599983215332,21.020000457763672,102.9000015258789,56.15310287475586,31.90999984741211,61.15999984741211,198.27999877929688,67.19000244140625,136.0,166.3300018310547,38.68000030517578,,67.41000366210938,72.79000091552734,34.22999954223633
2017-07-28 00:00:00-04:00,138.33999633789062,120.4000015258789,192.5,122.33000183105469,37.630001068115234,100.58000183105469,89.38999938964844,113.18000030517578,447.8999938964844,67.70999908447266,264.6600036621094,77.91999816894531,132.80999755859375,18.709999084472656,21.329999923706055,35.189998626708984,20.40999984741211,103.70999908447266,55.42635726928711,31.829999923706055,61.54999923706055,202.83999633789062,66.16000366210938,137.63999938964844,160.52000427246094,39.31999969482422,,67.12000274658203,73.06999969482422,32.939998626708984
2017-07-31 00:00:00-04:00,136.3300018310547,121.25,192.35000610351562,120.91000366210938,37.9900016784668,100.58000183105469,89.69999694824219,115.33999633789062,450.7300109863281,68.05999755859375,261.70001220703125,79.5,132.6300048828125,18.65999984741211,21.31999969482422,36.43000030517578,20.18000030517578,103.52999877929688,55.29069900512695,31.649999618530273,60.810001373291016,205.57000732421875,66.22000122070312,137.5500030517578,158.5,39.09000015258789,,67.3499984741211,73.38999938964844,33.02000045776367
2017-08-01 00:00:00-04:00,135.97000122070312,121.01000213623047,192.1199951171875,121.87000274658203,37.720001220703125,100.88999938964844,89.16999816894531,117.58999633789062,453.0799865722656,67.83999633789062,263.20001220703125,79.29000091552734,134.39999389648438,18.90999984741211,21.469999313354492,36.869998931884766,20.610000610351562,103.87999725341797,55.94961166381836,30.25,61.34000015258789,202.8300018310547,67.30000305175781,137.42999267578125,164.5800018310547,39.099998474121094,,66.0,72.31999969482422,33.220001220703125
2017-08-02 00:00:00-04:00,137.97000122070312,120.5199966430664,191.2899932861328,121.83000183105469,37.79999923706055,101.80999755859375,89.4000015258789,117.12999725341797,455.4700012207031,67.76000213623047,263.4599914550781,79.26000213623047,132.83999633789062,18.639999389648438,21.200000762939453,36.91999816894531,20.040000915527344,103.8499984741211,55.3294563293457,30.030000686645508,61.20000076293945,202.22000122070312,66.0999984741211,138.0,161.3699951171875,39.029998779296875,,66.0199966430664,72.43000030517578,32.369998931884766
2017-08-03 00:00:00-04:00,137.14999389648438,120.77999877929688,187.80999755859375,123.70999908447266,37.439998626708984,100.91999816894531,89.44999694824219,115.75,449.3599853515625,67.30000305175781,263.2699890136719,77.22000122070312,132.97999572753906,18.389999389648438,21.079999923706055,37.400001525878906,19.93000030517578,103.94000244140625,55.27131652832031,30.030000686645508,61.119998931884766,200.33999633789062,66.12999725341797,138.36000061035156,161.9499969482422,38.779998779296875,,66.44999694824219,73.05999755859375,32.86000061035156
2017-08-04 00:00:00-04:00,137.57000732421875,120.61000061035156,187.8699951171875,124.22000122070312,37.31999969482422,102.0199966430664,89.5999984741211,115.19999694824219,445.5799865722656,67.31999969482422,262.0,77.75,133.63999938964844,18.649999618530273,21.15999984741211,37.0,20.31999969482422,103.76000213623047,55.66860580444336,29.850000381469727,61.36000061035156,201.49000549316406,66.7300033569336,139.9600067138672,164.52999877929688,38.63999938964844,,65.80999755859375,71.83000183105469,32.779998779296875
2017-08-07 00:00:00-04:00,138.07000732421875,120.58000183105469,188.44000244140625,122.75,37.47999954223633,101.1500015258789,89.7300033569336,114.55999755859375,444.2300109863281,67.23999786376953,261.510009765625,77.87000274658203,133.41000366210938,18.739999771118164,21.110000610351562,37.119998931884766,20.459999084472656,104.0199966430664,55.66860580444336,29.559999465942383,60.650001525878906,201.0800018310547,66.73999786376953,139.52000427246094,166.3699951171875,38.72999954223633,,65.6500015258789,71.91999816894531,32.720001220703125
2017-08-08 00:00:00-04:00,136.6300048828125,120.62000274658203,188.5500030517578,122.95999908447266,36.81999969482422,100.02999877929688,90.05999755859375,113.7699966430664,441.5299987792969,67.1500015258789,262.69000244140625,77.0,132.58999633789062,18.209999084472656,20.829999923706055,37.18000030517578,20.469999313354492,104.36000061035156,55.52325439453125,29.610000610351562,60.779998779296875,200.67999267578125,66.54000091552734,138.22000122070312,164.08999633789062,38.650001525878906,,65.45999908447266,71.94000244140625,32.459999084472656
2017-08-09 00:00:00-04:00,137.85000610351562,120.83000183105469,189.27000427246094,121.66999816894531,36.880001068115234,100.7699966430664,90.3499984741211,114.41000366210938,447.80999755859375,67.3499984741211,264.6600036621094,76.58999633789062,132.75,17.969999313354492,20.989999771118164,38.310001373291016,20.5,105.08999633789062,55.69767379760742,29.3799991607666,60.7400016784668,200.8800048828125,66.86000061035156,139.02999877929688,163.41000366210938,38.81999969482422,,65.62000274658203,71.23999786376953,32.43000030517578
2017-08-10 00:00:00-04:00,136.8300018310547,119.88999938964844,189.0500030517578,121.2699966430664,35.650001525878906,100.70999908447266,89.80000305175781,112.8499984741211,439.4800109863281,67.08000183105469,262.5299987792969,76.2300033569336,132.0399932861328,17.829999923706055,21.809999465942383,37.83000183105469,20.459999084472656,104.4800033569336,55.25193786621094,29.190000534057617,59.939998626708984,200.64999389648438,66.41000366210938,139.02000427246094,161.14999389648438,38.79999923706055,,64.80000305175781,70.5999984741211,32.119998931884766
2017-08-11 00:00:00-04:00,136.67999267578125,119.55000305175781,188.50999450683594,120.05000305175781,35.77000045776367,100.8499984741211,89.02999877929688,111.81999969482422,438.3900146484375,66.9800033569336,259.1400146484375,76.30999755859375,129.39999389648438,17.850000381469727,21.920000076293945,37.130001068115234,19.989999771118164,104.0199966430664,54.72868347167969,29.270000457763672,59.709999084472656,198.6300048828125,65.11000061035156,138.27000427246094,157.88999938964844,38.470001220703125,,64.94999694824219,70.4000015258789,32.220001220703125
2017-08-14 00:00:00-04:00,139.97000122070312,121.73999786376953,191.57000732421875,122.51000213623047,36.04999923706055,102.37000274658203,90.16999816894531,114.8499984741211,449.489990234375,67.9800033569336,263.4599914550781,76.87000274658203,131.05999755859375,18.0,23.0,37.630001068115234,20.09000015258789,106.19999694824219,55.54263687133789,29.799999237060547,61.33000183105469,200.5399932861328,65.91999816894531,140.49000549316406,160.33999633789062,39.0099983215332,,66.12999725341797,71.75,32.2400016784668
2017-08-15 00:00:00-04:00,139.69000244140625,121.4800033569336,192.07000732421875,122.43000030517578,36.130001068115234,103.05999755859375,89.4800033569336,115.12999725341797,448.3299865722656,68.30999755859375,265.0799865722656,76.5999984741211,129.27000427246094,17.950000762939453,22.940000534057617,37.38999938964844,19.670000076293945,107.0999984741211,55.203487396240234,29.149999618530273,61.88999938964844,201.5800018310547,65.05999755859375,141.3000030517578,157.49000549316406,39.130001068115234,,66.18000030517578,71.23999786376953,31.940000534057617
2017-08-16 00:00:00-04:00,141.08999633789062,121.9000015258789,191.1999969482422,122.02999877929688,35.77000045776367,103.79000091552734,89.23999786376953,116.48999786376953,454.7900085449219,67.91000366210938,262.70001220703125,75.87000274658203,129.64999389648438,18.229999542236328,23.350000381469727,37.4900016784668,19.68000030517578,106.69000244140625,55.82364273071289,29.34000015258789,62.25,199.00999450683594,65.5199966430664,143.72000122070312,157.9499969482422,38.93000030517578,,66.58999633789062,72.0,31.90999984741211
2017-08-17 00:00:00-04:00,139.64999389648438,121.66999816894531,190.3800048828125,121.05999755859375,34.90999984741211,104.13999938964844,88.88999938964844,115.48999786376953,451.54998779296875,67.6500015258789,262.6099853515625,76.19000244140625,128.5500030517578,17.920000076293945,23.530000686645508,37.130001068115234,19.530000686645508,106.5199966430664,55.41666793823242,29.200000762939453,61.29999923706055,197.72999572753906,65.33000183105469,142.2100067138672,157.1999969482422,39.22999954223633,,66.52999877929688,71.0999984741211,31.280000686645508
2017-08-18 00:00:00-04:00,140.0,120.01000213623047,188.99000549316406,119.83000183105469,35.2400016784668,104.12000274658203,88.33999633789062,114.86000061035156,450.0,67.16999816894531,260.760009765625,74.73999786376953,126.95999908447266,17.43000030517578,23.31999969482422,36.88999938964844,19.34000015258789,105.7699966430664,55.08720779418945,28.850000381469727,61.22999954223633,196.2899932861328,64.68000030517578,142.89999389648438,153.5800018310547,38.959999084472656,,66.12000274658203,70.6500015258789,31.170000076293945
2017-08-21 00:00:00-04:00,141.27999877929688,121.08999633789062,190.30999755859375,120.7699966430664,35.5099983215332,104.83000183105469,89.83999633789062,116.44000244140625,450.2900085449219,67.7699966430664,264.20001220703125,75.5199966430664,128.10000610351562,17.3799991607666,23.299999237060547,37.58000183105469,19.709999084472656,107.44999694824219,56.085269927978516,29.3799991607666,62.09000015258789,200.3699951171875,65.52999877929688,144.05999755859375,154.5800018310547,39.34000015258789,,67.44999694824219,71.9800033569336,31.479999542236328
2017-08-22 00:00:00-04:00,142.08999633789062,120.05999755859375,189.0800018310547,119.62000274658203,35.970001220703125,105.73999786376953,89.93000030517578,117.62999725341797,456.2900085449219,67.73999786376953,265.2300109863281,75.81999969482422,126.86000061035156,17.649999618530273,23.149999618530273,37.72999954223633,19.540000915527344,106.88999938964844,55.60077667236328,28.950000762939453,61.70000076293945,201.58999633789062,65.29000091552734,145.58999633789062,153.22999572753906,39.2599983215332,,66.91000366210938,70.93000030517578,31.3799991607666
2017-08-23 00:00:00-04:00,142.83999633789062,120.94999694824219,189.77999877929688,121.05000305175781,35.529998779296875,106.0999984741211,90.41999816894531,118.13999938964844,461.79998779296875,67.9800033569336,267.1600036621094,77.66000366210938,127.58000183105469,17.56999969482422,23.190000534057617,38.38999938964844,19.790000915527344,107.62000274658203,56.2984504699707,29.459999084472656,62.810001373291016,205.4199981689453,65.7699966430664,146.22999572753906,157.57000732421875,39.34000015258789,,67.54000091552734,71.58000183105469,31.360000610351562
2017-08-24 00:00:00-04:00,143.8000030517578,121.2699966430664,189.33999633789062,119.88999938964844,35.849998474121094,106.73999786376953,90.30000305175781,117.94000244140625,463.5299987792969,67.97000122070312,266.4100036621094,77.52999877929688,126.86000061035156,17.600000381469727,22.899999618530273,38.529998779296875,19.600000381469727,107.47000122070312,55.7170524597168,29.40999984741211,62.27000045776367,204.6699981689453,65.26000213623047,148.0800018310547,156.66000366210938,39.13999938964844,,67.7699966430664,71.41000366210938,31.3799991607666
2017-08-25 00:00:00-04:00,144.24000549316406,120.48999786376953,188.99000549316406,121.45999908447266,35.36000061035156,106.98999786376953,90.22000122070312,118.13999938964844,466.19000244140625,67.94000244140625,265.6499938964844,76.9000015258789,128.32000732421875,17.700000762939453,22.889999389648438,38.470001220703125,19.850000381469727,107.08999633789062,56.24031066894531,29.540000915527344,62.58000183105469,203.8699951171875,65.75,152.10000610351562,159.0399932861328,39.040000915527344,,67.88999938964844,71.91999816894531,31.700000762939453
2017-08-28 00:00:00-04:00,145.77999877929688,119.30000305175781,188.3300018310547,120.25,35.5,107.05000305175781,89.37000274658203,117.56999969482422,462.9100036621094,67.37000274658203,266.07000732421875,77.2699966430664,125.41000366210938,17.530000686645508,22.84000015258789,39.060001373291016,19.389999389648438,106.33000183105469,55.4360466003418,29.280000686645508,62.43000030517578,204.3000030517578,64.33999633789062,152.36000061035156,156.8300018310547,38.93000030517578,,67.51000213623047,71.23999786376953,31.770000457763672
2017-08-29 00:00:00-04:00,145.88999938964844,118.6500015258789,187.27999877929688,119.5,35.150001525878906,107.0199966430664,89.02999877929688,117.37000274658203,466.239990234375,67.1500015258789,264.6400146484375,78.08000183105469,125.70999908447266,17.68000030517578,22.65999984741211,39.2400016784668,19.290000915527344,105.77999877929688,55.36821746826172,29.510000228881836,62.18000030517578,205.57000732421875,63.380001068115234,152.0,156.25,38.720001220703125,,67.79000091552734,71.93000030517578,31.520000457763672
2017-08-30 00:00:00-04:00,147.52000427246094,119.4000015258789,186.9199981689453,120.19000244140625,35.459999084472656,107.2699966430664,89.87999725341797,118.05999755859375,465.6700134277344,67.30999755859375,266.3500061035156,77.58999633789062,126.54000091552734,18.020000457763672,23.0,39.5099983215332,19.440000534057617,106.62000274658203,55.1550407409668,29.540000915527344,62.459999084472656,205.94000244140625,63.630001068115234,153.0399932861328,157.02000427246094,38.7400016784668,,68.12999725341797,72.51000213623047,31.75
2017-08-31 00:00:00-04:00,148.0500030517578,121.30999755859375,187.72999572753906,120.5999984741211,36.08000183105469,108.44000244140625,89.4800033569336,118.33999633789062,468.4100036621094,67.1500015258789,265.9700012207031,77.62999725341797,126.93000030517578,18.1200008392334,23.139999389648438,39.41999816894531,19.6200008392334,106.45999908447266,55.77519226074219,29.809999465942383,63.36000061035156,205.33999633789062,64.31999969482422,153.5500030517578,156.85000610351562,38.81999969482422,,68.44000244140625,73.22000122070312,32.61000061035156
2017-09-01 00:00:00-04:00,145.77000427246094,121.30000305175781,188.0,121.30000305175781,36.34000015258789,107.01000213623047,90.41000366210938,117.70999908447266,465.9599914550781,66.98999786376953,265.7699890136719,77.77999877929688,128.1999969482422,18.139999389648438,23.260000228881836,39.439998626708984,19.809999465942383,106.22000122070312,56.06589126586914,30.139999389648438,63.779998779296875,205.8800048828125,64.68000030517578,150.89999389648438,158.19000244140625,38.84000015258789,,68.77999877929688,73.66999816894531,32.06999969482422
